DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2015-06-04,0.061413333,0.0925,0.057113333,0.0575,0.043561369,0.01920969,0.078360386
2015-06-05,0.061416667,0.0925,0.057116667,0.0575,0.043377253,0.019318879,0.078424284
2015-06-08,0.061426667,0.0925,0.057126667,0.0575,0.042824906,0.019646446,0.078615977
2015-06-09,0.06143,0.0925,0.05713,0.0575,0.04264079,0.019755635,0.078679875
2015-06-10,0.061433333,0.0925,0.057133333,0.0575,0.042456675,0.019864824,0.078743773
2015-06-11,0.061436667,0.0925,0.057136667,0.0575,0.042272559,0.019974013,0.078807671
2015-06-12,0.06144,0.0925,0.05714,0.0575,0.042088443,0.020083202,0.078871569
2015-06-15,0.06145,0.0925,0.05715,0.0575,0.041536096,0.02041077,0.079063262
2015-06-17,0.061456667,0.0925,0.057156667,0.0575,0.041167864,0.020629148,0.079191057
2015-06-18,0.06146,0.0925,0.05716,0.0575,0.040983748,0.020738337,0.079254955
2015-06-19,0.061463333,0.0925,0.057163333,0.0575,0.040799633,0.020847526,0.079318853
2015-06-22,0.061473333,0.0925,0.057173333,0.0575,0.040247285,0.021175093,0.079510546
2015-06-23,0.061476667,0.0925,0.057176667,0.0575,0.04006317,0.021284283,0.079574444
2015-06-24,0.06148,0.0925,0.05718,0.0575,0.039879054,0.021393472,0.079638342
2015-06-25,0.061483333,0.0925,0.057183333,0.0575,0.039694938,0.021502661,0.079702239
2015-06-26,0.061486667,0.0925,0.057186667,0.0575,0.039510822,0.02161185,0.079766137
2015-06-29,0.061496667,0.0925,0.057196667,0.0575,0.039142591,0.021830228,0.079893933
2015-06-30,0.0615,0.0925,0.0572,0.0575,0.039142591,0.021830228,0.079893933
2015-07-01,0.061503226,0.092580645,0.057206452,0.0575,0.039185681,0.021939417,0.079957831
2015-07-02,0.061506452,0.09266129,0.057212903,0.0575,0.039228771,0.022048606,0.080021728
2015-07-03,0.061509677,0.092741935,0.057219355,0.0575,0.039271861,0.022157795,0.080085626
2015-07-06,0.061519355,0.092983871,0.05723871,0.0575,0.039401131,0.022485363,0.080277319
2015-07-07,0.061522581,0.093064516,0.057245161,0.0575,0.039444221,0.022594552,0.080341217
2015-07-08,0.061525806,0.093145161,0.057251613,0.0575,0.039487311,0.022703741,0.080405115
2015-07-09,0.061529032,0.093225806,0.057258065,0.0575,0.039530401,0.02281293,0.080469013
2015-07-10,0.061532258,0.093306452,0.057264516,0.0575,0.039573491,0.022922119,0.08053291
2015-07-13,0.061541935,0.093548387,0.057283871,0.0575,0.039702761,0.023249686,0.080724604
2015-07-14,0.061545161,0.093629032,0.057290323,0.0575,0.039745851,0.023358875,0.080788501
2015-07-15,0.061548387,0.093709677,0.057296774,0.0575,0.039788941,0.023468064,0.080852399
2015-07-16,0.061551613,0.093790323,0.057303226,0.0575,0.039832031,0.023577254,0.080916297
2015-07-17,0.061554839,0.093870968,0.057309677,0.0575,0.039875121,0.023686443,0.080980195
2015-07-20,0.061564516,0.094112903,0.057329032,0.0575,0.040004391,0.02401401,0.081171888
2015-07-21,0.061567742,0.094193548,0.057335484,0.0575,0.040047481,0.024123199,0.081235786
2015-07-22,0.061570968,0.094274194,0.057341935,0.0575,0.040090571,0.024232388,0.081299684
2015-07-23,0.061574194,0.094354839,0.057348387,0.0575,0.040133661,0.024341577,0.081363581
2015-07-24,0.061577419,0.094435484,0.057354839,0.0575,0.040176751,0.024450766,0.081427479
2015-07-27,0.061587097,0.094677419,0.057374194,0.0575,0.040306021,0.024778334,0.081619172
2015-07-28,0.061590323,0.094758065,0.057380645,0.0575,0.040349111,0.024887523,0.08168307
2015-07-29,0.061593548,0.09483871,0.057387097,0.0575,0.040392201,0.024996712,0.081746968
2015-07-30,0.061596774,0.094919355,0.057393548,0.0575,0.040435291,0.025105901,0.081810866
2015-07-31,0.0616,0.095,0.0574,0.06,0.040478381,0.02521509,0.081874763
2015-08-03,0.061493548,0.095,0.057554839,0.06,0.040917722,0.024864961,0.081489785
2015-08-04,0.061458065,0.095,0.057606452,0.06,0.041064169,0.024748252,0.081361459
2015-08-05,0.061422581,0.095,0.057658065,0.06,0.041210617,0.024631542,0.081233133
2015-08-06,0.061387097,0.095,0.057709677,0.06,0.041357064,0.024514832,0.081104807
2015-08-07,0.061351613,0.095,0.05776129,0.06,0.041503511,0.024398123,0.080976481
2015-08-11,0.061209677,0.095,0.057967742,0.06,0.042089299,0.023931284,0.080463176
2015-08-12,0.061174194,0.095,0.058019355,0.06,0.042235746,0.023814574,0.08033485
2015-08-13,0.06113871,0.095,0.058070968,0.06,0.042382194,0.023697865,0.080206524
2015-08-14,0.061103226,0.095,0.058122581,0.06,0.042528641,0.023581155,0.080078198
2015-08-17,0.060996774,0.095,0.058277419,0.06,0.042967982,0.023231026,0.07969322
2015-08-18,0.06096129,0.095,0.058329032,0.06,0.043114429,0.023114317,0.079564893
2015-08-19,0.060925806,0.095,0.058380645,0.06,0.043260876,0.022997607,0.079436567
2015-08-20,0.060890323,0.095,0.058432258,0.06,0.043407324,0.022880897,0.079308241
2015-08-21,0.060854839,0.095,0.058483871,0.06,0.043553771,0.022764188,0.079179915
2015-08-24,0.060748387,0.095,0.05863871,0.06,0.043993112,0.022414059,0.078794937
2015-08-25,0.060712903,0.095,0.058690323,0.06,0.044139559,0.022297349,0.078666611
2015-08-26,0.060677419,0.095,0.058741935,0.06,0.044286006,0.022180639,0.078538285
2015-08-27,0.060641935,0.095,0.058793548,0.06,0.044432453,0.02206393,0.078409958
2015-08-28,0.060606452,0.095,0.058845161,0.06,0.044578901,0.02194722,0.078281632
2015-08-31,0.0605,0.095,0.059,0.06,0.044871795,0.021713801,0.07802498
2015-09-01,0.06052,0.095,0.059,0.06,0.044898635,0.021597091,0.077896654
2015-09-02,0.06054,0.095,0.059,0.06,0.044925475,0.021480382,0.077768328
2015-09-03,0.06056,0.095,0.059,0.06,0.044952315,0.021363672,0.077640002
2015-09-04,0.06058,0.095,0.059,0.06,0.044979155,0.021246962,0.077511676
2015-09-07,0.06064,0.095,0.059,0.06,0.045059676,0.020896833,0.077126697
2015-09-08,0.06066,0.095,0.059,0.06,0.045086516,0.020780124,0.076998371
2015-09-09,0.06068,0.095,0.059,0.06,0.045113356,0.020663414,0.076870045
2015-09-10,0.0607,0.095,0.059,0.06,0.045140196,0.020546705,0.076741719
2015-09-11,0.06072,0.095,0.059,0.06,0.045167036,0.020429995,0.076613393
2015-09-14,0.06078,0.095,0.059,0.06,0.045247557,0.020079866,0.076228415
2015-09-15,0.0608,0.095,0.059,0.06,0.045274397,0.019963156,0.076100088
2015-09-16,0.06082,0.095,0.059,0.06,0.045301237,0.019846447,0.075971762
2015-09-17,0.06084,0.095,0.059,0.06,0.045328077,0.019729737,0.075843436
2015-09-18,0.06086,0.095,0.059,0.06,0.045354917,0.019613027,0.07571511
2015-09-21,0.06092,0.095,0.059,0.06,0.045435438,0.019262899,0.075330132
2015-09-22,0.06094,0.095,0.059,0.06,0.045462278,0.019146189,0.075201806
2015-09-23,0.06096,0.095,0.059,0.06,0.045489118,0.019029479,0.07507348
2015-09-25,0.061,0.095,0.059,0.06,0.045542798,0.01879606,0.074816827
2015-09-28,0.06106,0.095,0.059,0.06,0.045623319,0.018445931,0.074431849
2015-09-29,0.06108,0.095,0.059,0.06,0.045650159,0.018329221,0.074303523
2015-09-30,0.0611,0.095,0.059,0.06,0.045676999,0.018212512,0.074175197
2015-10-01,0.061083871,0.095,0.059012903,0.06,0.045760445,0.017979093,0.073918545
2015-10-02,0.061067742,0.095,0.059025806,0.06,0.04581705,0.017862383,0.073790219
2015-10-05,0.061019355,0.095,0.059064516,0.06,0.045986867,0.017512254,0.07340524
2015-10-06,0.061003226,0.095,0.059077419,0.06,0.046043472,0.017395544,0.073276914
2015-10-07,0.060987097,0.095,0.059090323,0.06,0.046100078,0.017278835,0.073148588
2015-10-08,0.060970968,0.095,0.059103226,0.06,0.046156683,0.017162125,0.073020262
2015-10-09,0.060954839,0.095,0.059116129,0.06,0.046213289,0.017045415,0.072891936
2015-10-12,0.060906452,0.095,0.059154839,0.06,0.046383106,0.016695287,0.072506957
2015-10-13,0.060890323,0.095,0.059167742,0.06,0.046439711,0.016578577,0.072378631
2015-10-14,0.060874194,0.095,0.059180645,0.06,0.046496317,0.016461867,0.072250305
2015-10-15,0.060858065,0.095,0.059193548,0.06,0.046552922,0.016345158,0.072121979
2015-10-16,0.060841935,0.095,0.059206452,0.06,0.046609528,0.016228448,0.071993653
2015-10-19,0.060793548,0.095,0.059245161,0.06,0.046779344,0.015878319,0.071608675
2015-10-20,0.060777419,0.095,0.059258065,0.06,0.04683595,0.015761609,0.071480349
2015-10-21,0.06076129,0.095,0.059270968,0.06,0.046892556,0.0156449,0.071352022
2015-10-22,0.060745161,0.095,0.059283871,0.06,0.046949161,0.01552819,0.071223696
2015-10-23,0.060729032,0.095,0.059296774,0.06,0.047005767,0.015411481,0.07109537
2015-10-26,0.060680645,0.095,0.059335484,0.06,0.047175583,0.015061352,0.070710392
2015-10-27,0.060664516,0.095,0.059348387,0.06,0.047232189,0.014944642,0.070582066
2015-10-28,0.060648387,0.095,0.05936129,0.06,0.047288794,0.014827932,0.07045374
2015-10-29,0.060632258,0.095,0.059374194,0.06,0.0473454,0.014711223,0.070325414
2015-10-30,0.060616129,0.095,0.059387097,0.06,0.047402005,0.014594513,0.070197087
2015-11-02,0.06074,0.095166667,0.059453333,0.06,0.047552118,0.014453766,0.069958443
2015-11-03,0.06081,0.09525,0.05948,0.06,0.047627175,0.014383392,0.06983912
2015-11-04,0.06088,0.095333333,0.059506667,0.06,0.047702231,0.014313018,0.069719798
2015-11-05,0.06095,0.095416667,0.059533333,0.06,0.047777287,0.014242644,0.069600476
2015-11-06,0.06102,0.0955,0.05956,0.06,0.047852344,0.014172271,0.069481153
2015-11-09,0.06123,0.09575,0.05964,0.06,0.048077513,0.01396115,0.069123186
2015-11-10,0.0613,0.095833333,0.059666667,0.06,0.048152569,0.013890776,0.069003864
2015-11-11,0.06137,0.095916667,0.059693333,0.06,0.048227625,1.38E-02,0.068884541
2015-11-12,0.06144,0.096,0.05972,0.06,0.048302682,1.38E-02,0.068765219
2015-11-13,0.06151,0.096083333,0.059746667,0.06,0.048377738,1.37E-02,0.068645897
2015-11-16,0.06172,0.096333333,0.059826667,0.06,0.048602907,1.35E-02,0.068287929
2015-11-17,0.06179,0.096416667,0.059853333,0.06,0.048677963,1.34E-02,0.068168607
2015-11-18,0.06186,0.0965,0.05988,0.06,0.04875302,1.33E-02,0.068049285
2015-11-19,0.06193,0.096583333,0.059906667,0.06,0.048828076,0.013257413,0.067929962
2015-11-20,0.062,0.096666667,0.059933333,0.06,0.048903132,0.013187039,0.06781064
2015-11-23,0.06221,0.096916667,0.060013333,0.06,0.049128301,0.012975918,0.067452673
2015-11-24,0.06228,0.097,0.06004,0.06,0.049203358,0.012905544,0.06733335
2015-11-25,0.06235,0.097083333,0.060066667,0.06,0.049278414,0.01283517,0.067214028
2015-11-26,0.06242,0.097166667,0.060093333,0.06,0.049353471,0.012764797,0.067094706
2015-11-27,0.06249,0.09725,0.06012,0.06,0.049428527,0.012694423,0.066975383
2015-11-30,0.0627,0.0975,0.0602,0.0625,0.049653696,0.012483302,0.066617416
2015-12-01,0.062777419,0.0975,0.060258065,0.0625,0.049606726,0.012342554,0.066378771
2015-12-02,0.062854839,0.0975,0.060316129,0.0625,0.0494847,0.012272181,0.066259449
2015-12-03,0.062932258,0.0975,0.060374194,0.0625,0.049362674,0.012201807,0.066140127
2015-12-04,0.063009677,0.0975,0.060432258,0.0625,0.049240648,0.012131433,0.066020804
2015-12-07,0.063241935,0.0975,0.060606452,0.0625,0.04887457,0.011920312,0.065662837
2015-12-08,0.063319355,0.0975,0.060664516,0.0625,0.048752544,0.011849938,0.065543515
2015-12-09,0.063396774,0.0975,0.060722581,0.0625,0.048630518,0.011779565,0.065424192
2015-12-10,0.063474194,0.0975,0.060780645,0.0625,0.048508492,0.011709191,0.06530487
2015-12-11,0.063551613,0.0975,0.06083871,0.0625,0.048386466,0.011638817,0.065185548
2015-12-14,0.063783871,0.0975,0.061012903,0.0625,0.048020388,0.011427696,0.064827581
2015-12-15,0.06386129,0.0975,0.061070968,0.0625,0.047898362,0.011357322,0.064708258
2015-12-17,0.064016129,0.0975,0.061187097,0.0625,0.04765431,0.011216575,0.064469613
2015-12-18,0.064093548,0.0975,0.061245161,0.0625,0.047532284,0.011146201,0.064350291
2015-12-21,0.064325806,0.0975,0.061419355,0.0625,0.047166206,0.01093508,0.063992324
2015-12-22,0.064403226,0.0975,0.061477419,0.0625,0.04704418,0.010864706,0.063873002
2015-12-23,0.064480645,0.0975,0.061535484,0.0625,0.046922154,0.010794333,0.063753679
2015-12-24,0.064558065,0.0975,0.061593548,0.0625,0.046800128,0.010723959,0.063634357
2015-12-28,0.064867742,0.0975,0.061825806,0.0625,0.046312024,0.010442464,0.063157067
2015-12-29,0.064945161,0.0975,0.061883871,0.0625,0.046189998,0.01037209,0.063037745
2015-12-30,0.065022581,0.0975,0.061941935,0.0625,0.046067972,0.010301717,0.062918423
2015-12-31,0.0651,0.0975,0.062,0.0625,0.045945946,0.010231343,0.0627991
2016-01-04,0.065241935,0.098145161,0.06203871,0.0625,0.045945946,0.009949848,0.062321811
2016-01-05,0.065277419,0.098306452,0.062048387,0.0625,0.045945946,0.009879474,0.062202488
2016-01-06,0.065312903,0.098467742,0.062058065,0.0625,0.045945946,9.81E-03,0.062083166
2016-01-07,0.065348387,0.098629032,0.062067742,0.0625,0.045945946,0.009738727,0.061963844
2016-01-08,0.065383871,0.098790323,0.062077419,0.0625,0.045945946,0.009668353,0.061844521
2016-01-11,0.065490323,0.099274194,0.062106452,0.0625,0.045945946,0.009457232,0.061486554
2016-01-12,0.065525806,0.099435484,0.062116129,0.0625,0.045945946,0.009386858,0.061367232
2016-01-13,0.06556129,0.099596774,0.062125806,0.0625,0.045945946,0.009316485,0.061247909
2016-01-14,0.065596774,0.099758065,0.062135484,0.0625,0.045945946,0.009246111,0.061128587
2016-01-15,0.065632258,0.099919355,0.062145161,0.0625,0.045945946,0.009175737,0.061009265
2016-01-18,0.06573871,0.100403226,0.062174194,0.0625,0.045945946,0.008964616,0.060651298
2016-01-19,0.065774194,0.100564516,0.062183871,0.0625,0.045945946,0.008894242,0.060531975
2016-01-20,0.065809677,0.100725806,0.062193548,0.0625,0.045945946,0.008823869,0.060412653
2016-01-21,0.065845161,0.100887097,0.062203226,0.0625,0.045945946,0.008753495,0.06029333
2016-01-22,0.065880645,0.101048387,0.062212903,0.0625,0.045945946,0.008683121,0.060174008
2016-01-25,0.065987097,0.101532258,0.062241935,0.0625,0.045945946,0.008472,0.059816041
2016-01-26,0.066022581,0.101693548,0.062251613,0.0625,0.045945946,0.008401626,0.059696719
2016-01-27,0.066058065,0.101854839,0.06226129,0.0625,0.045945946,0.008331253,0.059577396
2016-01-28,0.066093548,0.102016129,0.062270968,0.0625,0.045945946,0.008260879,0.059458074
2016-01-29,0.066129032,0.102177419,0.062280645,0.0625,0.045945946,0.008190505,0.059338751
2016-02-01,0.066296552,0.1025,0.062458621,0.0675,0.045972289,0.008030782,0.059063723
2016-02-02,0.066393103,0.1025,0.062617241,0.0675,0.045998633,0.007941432,0.058908017
2016-02-03,0.066489655,0.1025,0.062775862,0.0675,0.046024976,0.007852082,0.058752312
2016-02-04,0.066586207,0.1025,0.062934483,0.0675,0.046051319,0.007762732,0.058596606
2016-02-05,0.066682759,0.1025,0.063093103,0.0675,0.046077663,0.007673382,0.0584409
2016-02-08,0.066972414,0.1025,0.063568966,0.0675,0.046156693,0.007405332,0.057973782
2016-02-09,0.067068966,0.1025,0.063727586,0.0675,0.046183036,0.007315982,0.057818077
2016-02-10,0.067165517,0.1025,0.063886207,0.0675,0.046209379,0.007226632,0.057662371
2016-02-11,0.067262069,0.1025,0.064044828,0.0675,0.046235723,0.007137282,0.057506665
2016-02-12,0.067358621,0.1025,0.064203448,0.0675,0.046262066,0.007047932,0.057350959
2016-02-15,0.067648276,0.1025,0.06467931,0.0675,0.046341096,0.006779883,0.056883842
2016-02-16,0.067744828,0.1025,0.064837931,0.0675,0.04636744,0.006690533,0.056728136
2016-02-17,0.067841379,0.1025,0.064996552,0.0675,0.046393783,0.006601183,0.05657243
2016-02-18,0.067937931,0.1025,0.065155172,0.0675,0.046420126,0.006511833,0.056416724
2016-02-19,0.068034483,0.1025,0.065313793,0.0675,0.04644647,0.006422483,0.056261018
2016-02-22,0.068324138,0.1025,0.065789655,0.0675,0.0465255,0.006154433,0.055793901
2016-02-23,0.06842069,0.1025,0.065948276,0.0675,0.046551843,0.006065083,0.055638195
2016-02-24,0.068517241,0.1025,0.066106897,0.0675,0.046578186,0.005975733,0.055482489
2016-02-25,0.068613793,0.1025,0.066265517,0.0675,0.04660453,0.005886383,0.055326783
2016-02-26,0.068710345,0.1025,0.066424138,0.0675,0.046630873,0.005797033,0.055171078
2016-02-29,0.069,0.1025,0.0669,0.0675,0.046709903,0.005528984,0.05470396
2016-03-01,0.069054839,0.102580645,0.066925806,0.0675,0.046792566,0.005260934,0.054236843
2016-03-02,0.069109677,0.10266129,0.066951613,0.0675,0.046822542,0.005171584,0.054081137
2016-03-03,0.069164516,0.102741935,0.066977419,0.0675,0.046852518,0.005082234,0.053925431
2016-03-04,0.069219355,0.102822581,0.067003226,0.0675,0.046882494,0.004992884,0.053769725
2016-03-07,0.069383871,0.103064516,0.067080645,0.0675,0.046972422,0.004724834,0.053302608
2016-03-08,0.06943871,0.103145161,0.067106452,0.0675,0.047002398,0.004635484,0.053146902
2016-03-09,0.069493548,0.103225806,0.067132258,0.0675,0.047032374,0.004546134,0.052991196
2016-03-10,0.069548387,0.103306452,0.067158065,0.0675,0.04706235,0.004456784,0.05283549
2016-03-11,0.069603226,0.103387097,0.067183871,0.0675,0.047092326,0.004367434,0.052679784
2016-03-14,0.069767742,0.103629032,0.06726129,0.0675,0.047182254,0.004099385,0.052212667
2016-03-15,0.069822581,0.103709677,0.067287097,0.0675,0.04721223,0.004010035,0.052056961
2016-03-16,0.069877419,0.103790323,0.067312903,0.0675,0.047242206,0.003920685,0.051901255
2016-03-17,0.069932258,0.103870968,0.06733871,0.0675,0.047272182,0.003831335,0.051745549
2016-03-18,0.069987097,0.103951613,0.067364516,0.0675,0.047302158,0.003741985,0.051589843
2016-03-22,0.070206452,0.104274194,0.067467742,0.0675,0.047422062,0.003384585,0.05096702
2016-03-23,0.07026129,0.104354839,0.067493548,0.0675,0.047452038,0.003295235,0.050811314
2016-03-24,0.070316129,0.104435484,0.067519355,0.0675,0.047482014,0.003205885,0.050655609
2016-03-29,0.070590323,0.10483871,0.067648387,0.0675,0.047631894,0.002759136,0.049877079
2016-03-30,0.070645161,0.104919355,0.067674194,0.0675,0.047661871,0.002669786,0.049721374
2016-03-31,0.0707,0.105,0.0677,0.07,0.047661871,0.002669786,0.049721374
2016-04-01,0.070756667,0.105,0.067756667,0.07,0.047809947,0.002580436,0.049565668
2016-04-04,0.070926667,0.105,0.067926667,0.07,0.048254178,0.002312386,0.04909855
2016-04-05,0.070983333,0.105,0.067983333,0.07,0.048402255,0.002223036,0.048942844
2016-04-06,0.07104,0.105,0.06804,0.07,0.048550331,0.002133686,0.048787139
2016-04-07,0.071096667,0.105,0.068096667,0.07,0.048698408,0.002044336,0.048631433
2016-04-08,0.071153333,0.105,0.068153333,0.07,0.048846485,0.001954986,0.048475727
2016-04-11,0.071323333,0.105,0.068323333,0.07,0.049290716,0.001686937,0.048008609
2016-04-12,0.07138,0.105,0.06838,0.07,0.049438792,0.001597587,0.047852904
2016-04-13,0.071436667,0.105,0.068436667,0.07,0.049586869,0.001508237,0.047697198
2016-04-14,0.071493333,0.105,0.068493333,0.07,0.049734946,0.001418887,0.047541492
2016-04-15,0.07155,0.105,0.06855,0.07,0.049883023,0.001329537,0.047385786
2016-04-18,0.07172,0.105,0.06872,0.07,0.050327253,0.001061487,0.046918669
2016-04-19,0.071776667,0.105,0.068776667,0.07,0.05047533,0.000972137,0.046762963
2016-04-20,0.071833333,0.105,0.068833333,0.07,0.050623407,0.000882787,0.046607257
2016-04-21,0.07189,0.105,0.06889,0.07,0.050771484,0.000793437,0.046451551
2016-04-22,0.071946667,0.105,0.068946667,0.07,0.050919561,0.000704087,0.046295845
2016-04-25,0.072116667,0.105,0.069116667,0.07,0.051363791,0.000436037,0.045828728
2016-04-26,0.072173333,0.105,0.069173333,0.07,0.051511868,0.000346688,0.045673022
2016-04-28,0.072286667,0.105,0.069286667,0.07,0.051808022,0.000167988,0.04536161
2016-04-29,0.072343333,0.105,0.069343333,0.07,0.051956099,7.86E-05,0.045205905
2016-05-03,0.072322581,0.105,0.069390323,0.07,0.053222134,-0.000315244,0.045165276
2016-05-04,0.072296774,0.105,0.069387097,0.07,0.053545429,-0.000386971,0.045255538
2016-05-05,0.072270968,0.105,0.069383871,0.07,0.053868723,-0.000458699,0.045345799
2016-05-06,0.072245161,0.105,0.069380645,0.07,0.054192017,-0.000530426,0.04543606
2016-05-09,0.072167742,0.105,0.069370968,0.07,0.055161899,-0.000745608,0.045706843
2016-05-10,0.072141935,0.105,0.069367742,0.07,0.055485193,-0.000817335,0.045797104
2016-05-11,0.072116129,0.105,0.069364516,0.07,0.055808487,-0.000889063,0.045887366
2016-05-12,0.072090323,0.105,0.06936129,0.07,0.056131781,-0.00096079,0.045977627
2016-05-13,0.072064516,0.105,0.069358065,0.07,0.056455075,-0.001032517,0.046067888
2016-05-16,0.071987097,0.105,0.069348387,0.07,0.057424957,-0.001247699,0.046338671
2016-05-17,0.07196129,0.105,0.069345161,0.07,0.057748251,-0.001319427,0.046428932
2016-05-18,0.071935484,0.105,0.069341935,0.07,0.058071545,-0.001391154,0.046519194
2016-05-19,0.071909677,0.105,0.06933871,0.07,0.058394839,-0.001462881,0.046609455
2016-05-20,0.071883871,0.105,0.069335484,0.07,0.058718134,-0.001534609,0.046699716
2016-05-23,0.071806452,0.105,0.069325806,0.07,0.059688016,-0.001749791,0.046970499
2016-05-24,0.071780645,0.105,0.069322581,0.07,0.06001131,-0.001821518,0.047060761
2016-05-25,0.071754839,0.105,0.069319355,0.07,0.060334604,-0.001893245,0.047151022
2016-05-26,0.071729032,0.105,0.069316129,0.07,0.060657898,-0.001964973,0.047241283
2016-05-27,0.071703226,0.105,0.069312903,0.07,0.060981192,-0.0020367,0.047331544
