DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2001-03-07,0.0550662,0.084593548,0.054493548,0.055,0.034477978,0.035898658,0.061714596
2001-03-08,0.0549811,0.084535484,0.054435484,0.055,0.034477295,0.035768838,0.061590745
2001-03-09,0.054896,0.084477419,0.054377419,0.055,0.034476612,0.035639018,0.061466894
2001-03-12,0.0546407,0.084303226,0.054203226,0.055,0.034474563,0.035249557,0.061095341
2001-03-13,0.0545556,0.084245161,0.054145161,0.055,0.03447388,0.035119737,0.06097149
2001-03-14,0.0544705,0.084187097,0.054087097,0.055,0.034473197,0.034989917,0.060847639
2001-03-15,0.0543854,0.084129032,0.054029032,0.055,0.034472514,0.034860096,0.060723789
2001-03-16,0.0543003,0.084070968,0.053970968,0.055,0.034471831,0.034730276,0.060599938
2001-03-19,0.054045,0.083896774,0.053796774,0.055,0.034469782,0.034340815,0.060228385
2001-03-20,0.0539599,0.08383871,0.05373871,0.055,0.034469099,0.034210995,0.060104534
2001-03-21,0.0538748,0.083780645,0.053680645,0.055,0.034468416,0.034081175,0.059980683
2001-03-22,0.0537897,0.083722581,0.053622581,0.055,0.034467733,0.033951355,0.059856832
2001-03-23,0.0537046,0.083664516,0.053564516,0.055,0.03446705,0.033821535,0.059732981
2001-03-26,0.0534493,0.083490323,0.053390323,0.055,0.034465002,0.033432074,0.059361429
2001-03-27,0.0533642,0.083432258,0.053332258,0.055,0.034464319,0.033302254,0.059237578
2001-03-28,0.0532791,0.083374194,0.053274194,0.055,0.034463636,0.033172433,0.059113727
2001-03-29,0.053194,0.083316129,0.053216129,0.055,0.034462953,0.033042613,0.058989876
2001-03-30,0.0531089,0.083258065,0.053158065,0.055,0.03446227,0.032912793,0.058866025
2001-04-02,0.052735447,0.082853333,0.05276,0.05,0.034423936,0.032653152,0.058618323
2001-04-03,0.05259127,0.08268,0.05259,0.05,0.034404769,0.032523332,0.058494472
2001-04-06,0.05215874,0.08216,0.05208,0.05,0.034347268,0.032133872,0.05812292
2001-04-09,0.05172621,0.08164,0.05157,0.05,0.034289767,0.031744411,0.057751367
2001-04-10,0.051582033,0.081466667,0.0514,0.05,0.0342706,0.031614591,0.057627516
2001-04-11,0.051437857,0.081293333,0.05123,0.05,0.034251433,0.03148477,0.057503665
2001-04-12,0.05129368,0.08112,0.05106,0.05,0.034232266,0.03135495,0.057379814
2001-04-16,0.050716973,0.080426667,0.05038,0.05,0.034155598,0.030835669,0.05688441
2001-04-17,0.050572797,0.080253333,0.05021,0.05,0.034136431,0.030705849,0.05676056
2001-04-18,0.05042862,0.08008,0.05004,0.05,0.034117264,0.030576029,0.056636709
2001-04-19,0.050284443,0.079906667,0.04987,0.05,0.034098097,0.030446209,0.056512858
2001-04-20,0.050140267,0.079733333,0.0497,0.05,0.03407893,0.030316388,0.056389007
2001-04-23,0.049707737,0.079213333,0.04919,0.05,0.034021429,0.029926928,0.056017454
2001-04-24,0.04956356,0.07904,0.04902,0.05,0.034002262,0.029797108,0.055893603
2001-04-25,0.049419383,0.078866667,0.04885,0.05,0.033983095,0.029667287,0.055769752
2001-04-26,0.049275207,0.078693333,0.04868,0.05,0.033963928,0.029537467,0.055645901
2001-04-27,0.04913103,0.07852,0.04851,0.05,0.033944761,0.029407647,0.055522051
2001-04-30,0.0486985,0.078,0.048,0.045,0.03388726,0.029018186,0.055150498
2001-05-01,0.048491603,0.077819355,0.047809677,0.045,0.033979518,0.028822886,0.054943713
2001-05-02,0.048284706,0.07763871,0.047619355,0.045,0.034090943,0.028757407,0.054860778
2001-05-03,0.04807781,0.077458065,0.047429032,0.045,0.034202368,0.028691927,0.054777844
2001-05-04,0.047870913,0.077277419,0.04723871,0.045,0.034313794,0.028626448,0.05469491
2001-05-07,0.047250223,0.076735484,0.046667742,0.045,0.034648069,0.028430009,0.054446107
2001-05-08,0.047043326,0.076554839,0.046477419,0.045,0.034759495,0.028364529,0.054363172
2001-05-09,0.046836429,0.076374194,0.046287097,0.045,0.03487092,0.02829905,0.054280238
2001-05-10,0.046629532,0.076193548,0.046096774,0.045,0.034982345,0.02823357,0.054197303
2001-05-11,0.046422635,0.076012903,0.045906452,0.045,0.03509377,0.02816809,0.054114369
2001-05-14,0.045801945,0.075470968,0.045335484,0.045,0.035428046,0.027971652,0.053865566
2001-05-15,0.045595048,0.075290323,0.045145161,0.045,0.035539471,0.027906172,0.053782632
2001-05-16,0.045388152,0.075109677,0.044954839,0.045,0.035650896,0.027840692,0.053699697
2001-05-17,0.045181255,0.074929032,0.044764516,0.045,0.035762322,0.027775213,0.053616763
2001-05-18,0.044974358,0.074748387,0.044574194,0.045,0.035873747,0.027709733,0.053533829
2001-05-21,0.044353668,0.074206452,0.044003226,0.045,0.036208023,0.027513294,0.053285026
2001-05-22,0.044146771,0.074025806,0.043812903,0.045,0.036319448,0.027447815,0.053202091
2001-05-23,0.043939874,0.073845161,0.043622581,0.045,0.036430873,0.027382335,0.053119157
2001-05-24,0.043732977,0.073664516,0.043432258,0.045,0.036542298,0.027316856,0.053036223
2001-05-25,0.043526081,0.073483871,0.043241935,0.045,0.036653723,0.027251376,0.052953288
2001-05-29,0.042698494,0.07276129,0.042480645,0.045,0.037099424,0.026989458,0.052621551
2001-05-30,0.042491597,0.072580645,0.042290323,0.045,0.03721085,0.026923978,0.052538617
2001-05-31,0.0422847,0.0724,0.0421,0.04,0.037322275,0.026858498,0.052455682
2001-06-01,0.04220626,0.072313333,0.04202,0.04,0.037251325,0.026793019,0.052372748
2001-06-04,0.04197094,0.072053333,0.04178,0.04,0.037038477,0.02659658,0.052123945
2001-06-05,0.0418925,0.071966667,0.0417,0.04,0.036967527,0.0265311,0.052041011
2001-06-06,0.04181406,0.07188,0.04162,0.04,0.036896578,0.026465621,0.051958076
2001-06-07,0.04173562,0.071793333,0.04154,0.04,0.036825628,0.026400141,0.051875142
2001-06-08,0.04165718,0.071706667,0.04146,0.04,0.036754679,0.026334662,0.051792208
2001-06-11,0.04142186,0.071446667,0.04122,0.04,0.03654183,0.026138223,0.051543405
2001-06-12,0.04134342,0.07136,0.04114,0.04,0.036470881,0.026072743,0.05146047
2001-06-13,0.04126498,0.071273333,0.04106,0.04,0.036399931,0.026007264,0.051377536
2001-06-14,0.04118654,0.071186667,0.04098,0.04,0.036328982,0.025941784,0.051294601
2001-06-15,0.0411081,0.0711,0.0409,0.04,0.036258032,0.025876304,0.051211667
2001-06-18,0.04087278,0.07084,0.04066,0.04,0.036045184,0.025679866,0.050962864
2001-06-19,0.04079434,0.070753333,0.04058,0.04,0.035974234,0.025614386,0.05087993
2001-06-20,0.0407159,0.070666667,0.0405,0.04,0.035903285,0.025548906,0.050796995
2001-06-21,0.04063746,0.07058,0.04042,0.04,0.035832336,0.025483427,0.050714061
2001-06-22,0.04055902,0.070493333,0.04034,0.04,0.035761386,0.025417947,0.050631127
2001-06-25,0.0403237,0.070233333,0.0401,0.04,0.035548538,0.025221508,0.050382324
2001-06-26,0.04024526,0.070146667,0.04002,0.04,0.035477588,0.025156029,0.050299389
2001-06-27,0.04016682,0.07006,0.03994,0.04,0.035406639,0.025090549,0.050216455
2001-06-28,0.04008838,0.069973333,0.03986,0.04,0.035335689,0.02502507,0.050133521
2001-06-29,0.04000994,0.069886667,0.03978,0.04,0.035335689,0.02502507,0.050133521
2001-07-02,0.039830152,0.069651613,0.039570968,0.0375,0.0349402,0.02489411,0.049967652
2001-07-03,0.039779477,0.069577419,0.039506452,0.0375,0.034742455,0.024828631,0.049884718
2001-07-04,0.039728803,0.069503226,0.039441935,0.0375,0.034544711,0.024763151,0.049801783
2001-07-05,0.039678129,0.069429032,0.039377419,0.0375,0.034346966,0.024697672,0.049718849
2001-07-06,0.039627455,0.069354839,0.039312903,0.0375,0.034149222,0.024632192,0.049635915
2001-07-09,0.039475432,0.069132258,0.039119355,0.0375,0.033555988,0.024435753,0.049387112
2001-07-10,0.039424758,0.069058065,0.039054839,0.0375,0.033358243,0.024370274,0.049304177
2001-07-11,0.039374084,0.068983871,0.038990323,0.0375,0.033160499,0.024304794,0.049221243
2001-07-12,0.03932341,0.068909677,0.038925806,0.0375,0.032962754,0.024239314,0.049138309
2001-07-13,0.039272735,0.068835484,0.03886129,0.0375,0.03276501,0.024173835,0.049055374
2001-07-16,0.039120713,0.068612903,0.038667742,0.0375,0.032171776,0.023977396,0.048806571
2001-07-17,0.039070039,0.06853871,0.038603226,0.0375,0.031974031,0.023911916,0.048723637
2001-07-18,0.039019365,0.068464516,0.03853871,0.0375,0.031776287,0.023846437,0.048640703
2001-07-19,0.03896869,0.068390323,0.038474194,0.0375,0.031578542,0.023780957,0.048557768
2001-07-20,0.038918016,0.068316129,0.038409677,0.0375,0.031380798,0.023715478,0.048474834
2001-07-23,0.038765994,0.068093548,0.038216129,0.0375,0.030787564,0.023519039,0.048226031
2001-07-24,0.038715319,0.068019355,0.038151613,0.0375,0.030589819,0.023453559,0.048143096
2001-07-25,0.038664645,0.067945161,0.038087097,0.0375,0.030392075,0.02338808,0.048060162
2001-07-26,0.038613971,0.067870968,0.038022581,0.0375,0.03019433,0.0233226,0.047977228
2001-07-27,0.038563297,0.067796774,0.037958065,0.0375,0.029996586,0.02325712,0.047894293
2001-07-30,0.038411274,0.067574194,0.037764516,0.0375,0.029403352,0.023060682,0.04764549
2001-07-31,0.0383606,0.0675,0.0377,0.0375,0.029205607,0.022995202,0.047562556
2001-08-01,0.038316048,0.067474194,0.03766129,0.0375,0.029321793,0.022845307,0.04742489
2001-08-02,0.038271497,0.067448387,0.037622581,0.0375,0.029437979,0.022695412,0.047287225
2001-08-03,0.038226945,0.067422581,0.037583871,0.0375,0.029554165,0.022545518,0.047149559
2001-08-06,0.03809329,0.067345161,0.037467742,0.0375,0.029902723,0.022095833,0.046736562
2001-08-07,0.038048739,0.067319355,0.037429032,0.0375,0.030018909,0.021945938,0.046598896
2001-08-08,0.038004187,0.067293548,0.037390323,0.0375,0.030135095,0.021796043,0.04646123
2001-08-09,0.037959635,0.067267742,0.037351613,0.0375,0.030251281,0.021646149,0.046323565
2001-08-10,0.037915084,0.067241935,0.037312903,0.0375,0.030367467,0.021496254,0.046185899
2001-08-13,0.037781429,0.067164516,0.037196774,0.0375,0.030716024,0.021046569,0.045772902
2001-08-14,0.037736877,0.06713871,0.037158065,0.0375,0.03083221,0.020896675,0.045635236
2001-08-15,0.037692326,0.067112903,0.037119355,0.0375,0.030948396,0.02074678,0.04549757
2001-08-16,0.037647774,0.067087097,0.037080645,0.0375,0.031064582,0.020596885,0.045359905
2001-08-17,0.037603223,0.06706129,0.037041935,0.0375,0.031180768,0.02044699,0.045222239
2001-08-20,0.037469568,0.066983871,0.036925806,0.0375,0.031529326,0.019997306,0.044809242
2001-08-21,0.037425016,0.066958065,0.036887097,0.0375,0.031645512,0.019847411,0.044671576
2001-08-22,0.037380465,0.066932258,0.036848387,0.0375,0.031761698,0.019697516,0.04453391
2001-08-23,0.037335913,0.066906452,0.036809677,0.0375,0.031877884,0.019547621,0.044396245
2001-08-24,0.037291361,0.066880645,0.036770968,0.0375,0.03199407,0.019397727,0.044258579
2001-08-27,0.037157706,0.066803226,0.036654839,0.0375,0.032342627,0.018948042,0.043845582
2001-08-28,0.037113155,0.066777419,0.036616129,0.0375,0.032458813,0.018798147,0.043707916
2001-08-29,0.037068603,0.066751613,0.036577419,0.0375,0.032574999,0.018648253,0.043570251
2001-08-30,0.037024052,0.066725806,0.03653871,0.0375,0.032691185,0.018498358,0.043432585
2001-08-31,0.0369795,0.0667,0.0365,0.035,0.032691185,0.018498358,0.043432585
2001-09-03,0.03661634,0.06631,0.03592,0.035,0.033026064,0.018048673,0.043019588
2001-09-04,0.036495287,0.06618,0.035726667,0.035,0.033137691,0.017898779,0.042881922
2001-09-05,0.036374233,0.06605,0.035533333,0.035,0.033249317,0.017748884,0.042744256
2001-09-06,0.03625318,0.06592,0.03534,0.035,0.033360943,0.017598989,0.042606591
2001-09-07,0.036132127,0.06579,0.035146667,0.035,0.03347257,0.017449094,0.042468925
2001-09-10,0.035768967,0.0654,0.034566667,0.035,0.033807449,0.01699941,0.042055928
2001-09-11,0.035647913,0.06527,0.034373333,0.035,0.033919075,0.016849515,0.041918262
2001-09-12,0.03552686,0.06514,0.03418,0.035,0.034030702,0.01669962,0.041780596
2001-09-13,0.035405807,0.06501,0.033986667,0.035,0.034142328,0.016549725,0.041642931
2001-09-14,0.035284753,0.06488,0.033793333,0.035,0.034253955,0.01639983,0.041505265
2001-09-17,0.034921593,0.06449,0.033213333,0.035,0.034588834,0.015950146,0.041092268
2001-09-18,0.03480054,0.06436,0.03302,0.035,0.03470046,0.015800251,0.040954602
2001-09-19,0.034679487,0.06423,0.032826667,0.035,0.034812087,0.015650356,0.040816936
2001-09-20,0.034558433,0.0641,0.032633333,0.035,0.034923713,0.015500462,0.040679271
2001-09-21,0.03443738,0.06397,0.03244,0.035,0.035035339,0.015350567,0.040541605
2001-09-24,0.03407422,0.06358,0.03186,0.035,0.035370219,0.014900882,0.040128608
2001-09-25,0.033953167,0.06345,0.031666667,0.035,0.035481845,0.014750988,0.039990942
2001-09-26,0.033832113,0.06332,0.031473333,0.035,0.035593471,0.014601093,0.039853276
2001-09-27,0.03371106,0.06319,0.03128,0.035,0.035705098,0.014451198,0.039715611
2001-09-28,0.033590007,0.06306,0.031086667,0.035,0.035816724,0.014301303,0.039577945
2001-10-01,0.033099584,0.062558065,0.030512903,0.03,0.036029303,0.013701724,0.039027282
2001-10-02,0.032851268,0.062316129,0.030325806,0.03,0.035907003,0.013551829,0.038889616
2001-10-03,0.032602952,0.062074194,0.03013871,0.03,0.035784703,0.013401934,0.038751951
2001-10-04,0.032354635,0.061832258,0.029951613,0.03,0.035662403,0.01325204,0.038614285
2001-10-05,0.032106319,0.061590323,0.029764516,0.03,0.035540103,0.013102145,0.038476619
2001-10-08,0.031361371,0.060864516,0.029203226,0.03,0.035173202,0.01265246,0.038063622
2001-10-09,0.031113055,0.060622581,0.029016129,0.03,0.035050902,0.012502566,0.037925956
2001-10-10,0.030864739,0.060380645,0.028829032,0.03,0.034928602,0.012352671,0.037788291
2001-10-11,0.030616423,0.06013871,0.028641935,0.03,0.034806302,0.012202776,0.037650625
2001-10-12,0.030368106,0.059896774,0.028454839,0.03,0.034684002,0.012052881,0.037512959
2001-10-15,0.029623158,0.059170968,0.027893548,0.03,0.034317101,0.011603197,0.037099962
2001-10-16,0.029374842,0.058929032,0.027706452,0.03,0.034194801,0.011453302,0.036962297
2001-10-17,0.029126526,0.058687097,0.027519355,0.03,0.034072501,0.011303407,0.036824631
2001-10-18,0.02887821,0.058445161,0.027332258,0.03,0.033950201,0.011153512,0.036686965
2001-10-19,0.028629894,0.058203226,0.027145161,0.03,0.0338279,0.011003618,0.036549299
2001-10-22,0.027884945,0.057477419,0.026583871,0.03,0.033461,0.010553933,0.036136302
2001-10-23,0.027636629,0.057235484,0.026396774,0.03,0.0333387,0.010404038,0.035998637
2001-10-24,0.027388313,0.056993548,0.026209677,0.03,0.0332164,0.010254143,0.035860971
2001-10-25,0.027139997,0.056751613,0.026022581,0.03,0.033094099,0.010104249,0.035723305
2001-10-26,0.026891681,0.056509677,0.025835484,0.03,0.032971799,0.009954354,0.035585639
2001-10-29,0.026146732,0.055783871,0.025274194,0.03,0.032604899,0.009504669,0.035172642
2001-10-30,0.025898416,0.055541935,0.025087097,0.03,0.032482599,0.009354775,0.035034977
2001-10-31,0.0256501,0.0553,0.0249,0.025,0.032482599,0.009354775,0.035034977
2001-11-01,0.0255057,0.055156667,0.024766667,0.025,0.032312162,0.00930689,0.034950211
2001-11-02,0.0253613,0.055013333,0.024633333,0.025,0.032141726,0.009259005,0.034865446
2001-11-05,0.0249281,0.054583333,0.024233333,0.025,0.031630417,0.00911535,0.03461115
2001-11-06,0.0247837,0.05444,0.0241,0.025,0.031459981,0.009067465,0.034526385
2001-11-08,0.0244949,0.054153333,0.023833333,0.025,0.031119108,0.008971695,0.034356854
2001-11-09,0.0243505,0.05401,0.0237,0.025,0.030948672,0.00892381,0.034272089
2001-11-12,0.0239173,0.05358,0.0233,0.025,0.030437363,0.008780155,0.034017793
2001-11-13,0.0237729,0.053436667,0.023166667,0.025,0.030266927,0.00873227,0.033933027
2001-11-14,0.0236285,0.053293333,0.023033333,0.025,0.030096491,0.008684385,0.033848262
2001-11-15,0.0234841,0.05315,0.0229,0.025,0.029926054,0.0086365,0.033763496
2001-11-16,0.0233397,0.053006667,0.022766667,0.025,0.029755618,0.008588615,0.033678731
2001-11-19,0.0229065,0.052576667,0.022366667,0.025,0.029244309,0.00844496,0.033424435
2001-11-20,0.0227621,0.052433333,0.022233333,0.025,0.029073873,0.008397075,0.03333967
2001-11-21,0.0226177,0.05229,0.0221,0.025,0.028903437,0.00834919,0.033254904
2001-11-22,0.0224733,0.052146667,0.021966667,0.025,0.028733001,0.008301305,0.033170139
2001-11-23,0.0223289,0.052003333,0.021833333,0.025,0.028562564,0.00825342,0.033085374
2001-11-26,0.0218957,0.051573333,0.021433333,0.025,0.028051255,0.008109765,0.032831078
2001-11-27,0.0217513,0.05143,0.0213,0.025,0.027880819,0.00806188,0.032746312
2001-11-28,0.0216069,0.051286667,0.021166667,0.025,0.027710383,0.008013995,0.032661547
2001-11-29,0.0214625,0.051143333,0.021033333,0.025,0.027539947,0.00796611,0.032576782
2001-11-30,0.0213181,0.051,0.0209,0.02,0.02736951,0.007918225,0.032492016
2001-12-03,0.021118658,0.050748387,0.02063871,0.02,0.027199074,0.007726685,0.032152955
2001-12-04,0.021052177,0.050664516,0.020551613,0.02,0.027199074,0.0076788,0.03206819
2001-12-05,0.020985697,0.050580645,0.020464516,0.02,0.027199074,0.007630915,0.031983424
2001-12-06,0.020919216,0.050496774,0.020377419,0.02,0.027199074,0.00758303,0.031898659
2001-12-07,0.020852735,0.050412903,0.020290323,0.02,0.027199074,0.007535145,0.031813894
2001-12-10,0.020653294,0.05016129,0.020029032,0.02,0.027199074,0.00739149,0.031559598
2001-12-11,0.020586813,0.050077419,0.019941935,0.02,0.027199074,0.007343605,0.031474832
2001-12-12,0.020520332,0.049993548,0.019854839,0.02,0.027199074,0.00729572,0.031390067
2001-12-13,0.020453852,0.049909677,0.019767742,0.02,0.027199074,0.007247835,0.031305302
2001-12-14,0.020387371,0.049825806,0.019680645,0.02,0.027199074,0.00719995,0.031220536
2001-12-18,0.020121448,0.049490323,0.019332258,0.02,0.027199074,0.007008411,0.030881475
2001-12-19,0.020054968,0.049406452,0.019245161,0.02,0.027199074,0.006960526,0.03079671
2001-12-20,0.019988487,0.049322581,0.019158065,0.02,0.027199074,0.006912641,0.030711944
2001-12-21,0.019922006,0.04923871,0.019070968,0.02,0.027199074,0.006864756,0.030627179
2001-12-24,0.019722565,0.048987097,0.018809677,0.02,0.027199074,0.006721101,0.030372883
2001-12-25,0.019656084,0.048903226,0.018722581,0.02,0.027199074,0.006673216,0.030288117
2001-12-26,0.019589603,0.048819355,0.018635484,0.02,0.027199074,0.006625331,0.030203352
2001-12-27,0.019523123,0.048735484,0.018548387,0.02,0.027199074,0.006577446,0.030118587
2001-12-28,0.019456642,0.048651613,0.01846129,0.02,0.027199074,0.006529561,0.030033821
2001-12-31,0.0192572,0.0484,0.0182,0.0175,0.027199074,0.006385906,0.029779525
2002-01-02,0.019189181,0.048341935,0.018141935,0.0175,0.027151299,0.006290136,0.029609995
2002-01-03,0.019155171,0.048312903,0.018112903,0.0175,0.027127411,0.006242251,0.029525229
2002-01-04,0.019121161,0.048283871,0.018083871,0.0175,0.027103523,0.006194366,0.029440464
2002-01-07,0.019019132,0.048196774,0.017996774,0.0175,0.02703186,0.006050711,0.029186168
2002-01-08,0.018985123,0.048167742,0.017967742,0.0175,0.027007972,0.006002826,0.029101403
2002-01-09,0.018951113,0.04813871,0.01793871,0.0175,0.026984084,0.005954941,0.029016637
2002-01-10,0.018917103,0.048109677,0.017909677,0.0175,0.026960196,0.005907056,0.028931872
2002-01-11,0.018883094,0.048080645,0.017880645,0.0175,0.026936309,0.005859171,0.028847107
2002-01-14,0.018781065,0.047993548,0.017793548,0.0175,0.026864645,0.005715516,0.028592811
2002-01-15,0.018747055,0.047964516,0.017764516,0.0175,0.026840758,0.005667631,0.028508045
2002-01-16,0.018713045,0.047935484,0.017735484,0.0175,0.02681687,0.005619746,0.02842328
2002-01-17,0.018679035,0.047906452,0.017706452,0.0175,0.026792982,0.005571861,0.028338515
2002-01-18,0.018645026,0.047877419,0.017677419,0.0175,0.026769094,0.005523976,0.028253749
2002-01-21,0.018542997,0.047790323,0.017590323,0.0175,0.026697431,0.005380321,0.027999453
2002-01-22,0.018508987,0.04776129,0.01756129,0.0175,0.026673543,0.005332436,0.027914688
2002-01-23,0.018474977,0.047732258,0.017532258,0.0175,0.026649655,0.005284551,0.027829923
2002-01-24,0.018440968,0.047703226,0.017503226,0.0175,0.026625768,0.005236666,0.027745157
2002-01-25,0.018406958,0.047674194,0.017474194,0.0175,0.02660188,0.005188781,0.027660392
2002-01-28,0.018304929,0.047587097,0.017387097,0.0175,0.026530217,0.005045126,0.027406096
