DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2015-03-24,0.03083871,0.0565,0.022556452,0.0225,0.067330313,0.033202518,0.017849109
2015-03-25,0.030790323,0.0565,0.022548387,0.0225,0.067352095,0.033240579,0.017735821
2015-03-26,0.030741935,0.0565,0.022540323,0.0225,0.067373878,0.033278641,0.017622534
2015-03-27,0.030693548,0.0565,0.022532258,0.0225,0.067395661,0.033316703,0.017509246
2015-03-30,0.030548387,0.0565,0.022508065,0.0225,0.067461009,0.033430888,0.017169383
2015-03-31,0.0305,0.0565,0.0225,0.0225,0.067461009,0.033430888,0.017169383
2015-04-01,0.030483333,0.0565,0.0225,0.0225,0.067482792,0.033468949,0.017056095
2015-04-02,0.030466667,0.0565,0.0225,0.0225,0.067504574,0.033507011,0.016942808
2015-04-07,0.030383333,0.0565,0.0225,0.0225,0.067613488,0.033697319,0.016376369
2015-04-08,0.030366667,0.0565,0.0225,0.0225,0.067635271,0.033735381,0.016263081
2015-04-09,0.03035,0.0565,0.0225,0.0225,0.067657053,0.033773443,0.016149794
2015-04-10,0.030333333,0.0565,0.0225,0.0225,0.067678836,0.033811504,0.016036506
2015-04-13,0.030283333,0.0565,0.0225,0.0225,0.067744184,0.033925689,0.015696643
2015-04-14,0.030266667,0.0565,0.0225,0.0225,0.067765967,0.033963751,0.015583355
2015-04-15,0.03025,0.0565,0.0225,0.0225,0.067787749,0.034001813,0.015470068
2015-04-16,0.030233333,0.0565,0.0225,0.0225,0.067809532,0.034039874,0.01535678
2015-04-17,0.030216667,0.0565,0.0225,0.0225,0.067831315,0.034077936,0.015243492
2015-04-20,0.030166667,0.0565,0.0225,0.0225,0.067896663,0.034192121,0.014903629
2015-04-21,0.03015,0.0565,0.0225,0.0225,0.067918446,0.034230183,0.014790341
2015-04-22,0.030133333,0.0565,0.0225,0.0225,0.067940228,0.034268244,0.014677054
2015-04-23,0.030116667,0.0565,0.0225,0.0225,0.067962011,0.034306306,0.014563766
2015-04-24,0.0301,0.0565,0.0225,0.0225,0.067983794,0.034344368,0.014450478
2015-04-27,0.03005,0.0565,0.0225,0.0225,0.068049142,0.034458553,0.014110615
2015-04-28,0.030033333,0.0565,0.0225,0.0225,0.068070924,0.034496614,0.013997328
2015-04-29,0.030016667,0.0565,0.0225,0.0225,0.068092707,0.034534676,0.01388404
2015-04-30,0.03,0.0565,0.0225,0.0225,0.06811449,0.034572738,0.013770752
2015-05-01,0.029951613,0.056435484,0.022430645,0.0225,0.068146637,0.034542723,0.013647779
2015-05-04,0.029806452,0.056241935,0.022222581,0.0225,0.06817773,0.034338494,0.013618724
2015-05-05,0.029758065,0.056177419,0.022153226,0.0225,0.068188095,0.034270417,0.013609039
2015-05-06,0.029709677,0.056112903,0.022083871,0.0225,0.068198459,0.034202341,0.013599353
2015-05-07,0.02966129,0.056048387,0.022014516,0.0225,0.068208823,0.034134265,0.013589668
2015-05-08,0.029612903,0.055983871,0.021945161,0.0225,0.068219188,0.034066188,0.013579983
2015-05-11,0.029467742,0.055790323,0.021737097,0.0225,0.068250281,0.033861959,0.013550928
2015-05-12,0.029419355,0.055725806,0.021667742,0.0225,0.068260645,0.033793883,0.013541243
2015-05-13,0.029370968,0.05566129,0.021598387,0.0225,0.06827101,0.033725806,0.013531557
2015-05-14,0.029322581,0.055596774,0.021529032,0.0225,0.068281374,0.03365773,0.013521872
2015-05-15,0.029274194,0.055532258,0.021459677,0.0225,0.068291739,0.033589654,0.013512187
2015-05-18,0.029129032,0.05533871,0.021251613,0.0225,0.068322832,0.033385424,0.013483132
2015-05-19,0.029080645,0.055274194,0.021182258,0.0225,0.068333196,0.033317348,0.013473446
2015-05-20,0.029032258,0.055209677,0.021112903,0.0225,0.068343561,0.033249272,0.013463761
2015-05-21,0.028983871,0.055145161,0.021043548,0.0225,0.068353925,0.033181195,0.013454076
2015-05-22,0.028935484,0.055080645,0.020974194,0.0225,0.068364289,0.033113119,0.013444391
2015-05-25,0.028790323,0.054887097,0.020766129,0.0225,0.068395383,0.03290889,0.013415335
2015-05-26,0.028741935,0.054822581,0.020696774,0.0225,0.068405747,0.032840813,0.01340565
2015-05-27,0.028693548,0.054758065,0.020627419,0.0225,0.068416112,0.032772737,0.013395965
2015-05-28,0.028645161,0.054693548,0.020558065,0.0225,0.068426476,0.03270466,0.01338628
2015-05-29,0.028596774,0.054629032,0.02048871,0.0225,0.06843684,0.032636584,0.013376595
2015-06-01,0.0285,0.0545,0.020338333,0.02,0.068467934,0.032432355,0.013347539
2015-06-02,0.0285,0.0545,0.020326667,0.02,0.068478298,0.032364278,0.013337854
2015-06-03,0.0285,0.0545,0.020315,0.02,0.068488662,0.032296202,0.013328169
2015-06-04,0.0285,0.0545,0.020303333,0.02,0.068499027,0.032228126,0.013318484
2015-06-05,0.0285,0.0545,0.020291667,0.02,0.068509391,0.032160049,0.013308799
2015-06-10,0.0285,0.0545,0.020233333,0.02,0.068561213,0.031819667,0.013260373
2015-06-11,0.0285,0.0545,0.020221667,0.02,0.068571578,0.031751591,0.013250688
2015-06-12,0.0285,0.0545,0.02021,0.02,0.068581942,0.031683514,0.013241002
2015-06-15,0.0285,0.0545,0.020175,0.02,0.068613035,0.031479285,0.013211947
2015-06-16,0.0285,0.0545,0.020163333,0.02,0.0686234,0.031411209,0.013202262
2015-06-17,0.0285,0.0545,0.020151667,0.02,0.068633764,0.031343132,0.013192577
2015-06-18,0.0285,0.0545,0.02014,0.02,0.068644128,0.031275056,0.013182892
2015-06-19,0.0285,0.0545,0.020128333,0.02,0.068654493,0.03120698,0.013173206
2015-06-22,0.0285,0.0545,0.020093333,0.02,0.068685586,0.03100275,0.013144151
2015-06-23,0.0285,0.0545,0.020081667,0.02,0.06869595,0.030934674,0.013134466
2015-06-24,0.0285,0.0545,0.02007,0.02,0.068706315,0.030866598,0.013124781
2015-06-25,0.0285,0.0545,0.020058333,0.02,0.068716679,0.030798521,0.013115095
2015-06-26,0.0285,0.0545,0.020046667,0.02,0.068727044,0.030730445,0.01310541
2015-06-29,0.0285,0.0545,0.020011667,0.02,0.068747772,0.030594292,0.01308604
2015-06-30,0.0285,0.0545,0.02,0.02,0.068747772,0.030594292,0.01308604
2015-07-01,0.028467742,0.0545,0.02,0.02,0.068758137,0.030526216,0.013076355
2015-07-02,0.028435484,0.0545,0.02,0.02,0.068768501,0.030458139,0.01306667
2015-07-03,0.028403226,0.0545,0.02,0.02,0.068778866,0.030390063,0.013056984
2015-07-06,0.028306452,0.0545,0.02,0.02,0.068809959,0.030185834,0.013027929
2015-07-07,0.028274194,0.0545,0.02,0.02,0.068820323,0.030117757,0.013018244
2015-07-08,0.028241935,0.0545,0.02,0.02,0.068830688,0.030049681,0.013008559
2015-07-09,0.028209677,0.0545,0.02,0.02,0.068841052,0.029981605,0.012998873
2015-07-10,0.028177419,0.0545,0.02,0.02,0.068851417,0.029913528,0.012989188
2015-07-13,0.028080645,0.0545,0.02,0.02,0.06888251,0.029709299,0.012960133
2015-07-14,0.028048387,0.0545,0.02,0.02,0.068892874,0.029641223,0.012950448
2015-07-15,0.028016129,0.0545,0.02,0.02,0.068903239,0.029573146,0.012940762
2015-07-16,0.027983871,0.0545,0.02,0.02,0.068913603,0.02950507,0.012931077
2015-07-17,0.027951613,0.0545,0.02,0.02,0.068923967,0.029436993,0.012921392
2015-07-20,0.027854839,0.0545,0.02,0.02,0.068955061,0.029232764,0.012892337
2015-07-21,0.027822581,0.0545,0.02,0.02,0.068965425,0.029164688,0.012882651
2015-07-22,0.027790323,0.0545,0.02,0.02,0.068975789,0.029096611,0.012872966
2015-07-23,0.027758065,0.0545,0.02,0.02,0.068986154,0.029028535,0.012863281
2015-07-24,0.027725806,0.0545,0.02,0.02,0.068996518,0.028960459,0.012853596
2015-07-27,0.027629032,0.0545,0.02,0.02,0.069027611,0.028756229,0.012824541
2015-07-28,0.027596774,0.0545,0.02,0.02,0.069037976,0.028688153,0.012814855
2015-07-29,0.027564516,0.0545,0.02,0.02,0.06904834,0.028620077,0.01280517
2015-07-30,0.027532258,0.0545,0.02,0.02,0.069058705,0.028552,0.012795485
2015-07-31,0.0275,0.0545,0.02,0.02,0.069069069,0.028483924,0.0127858
2015-08-03,0.0275,0.0545,0.02,0.02,0.069123401,0.028342418,0.012857855
2015-08-04,0.0275,0.0545,0.02,0.02,0.069141511,0.028295249,0.012881873
2015-08-05,0.0275,0.0545,0.02,0.02,0.069159622,0.028248081,0.012905891
2015-08-06,0.0275,0.0545,0.02,0.02,0.069177733,0.028200912,0.01292991
2015-08-07,0.0275,0.0545,0.02,0.02,0.069195843,0.028153744,0.012953928
2015-08-10,0.0275,0.0545,0.02,0.02,0.069250175,0.028012238,0.013025983
2015-08-11,0.0275,0.0545,0.02,0.02,0.069268285,0.027965069,0.013050001
2015-08-12,0.0275,0.0545,0.02,0.02,0.069286396,0.0279179,0.013074019
2015-08-13,0.0275,0.0545,0.02,0.02,0.069304507,0.027870732,0.013098038
2015-08-14,0.0275,0.0545,0.02,0.02,0.069322617,0.027823563,0.013122056
2015-08-17,0.0275,0.0545,0.02,0.02,0.069376949,0.027682057,0.013194111
2015-08-18,0.0275,0.0545,0.02,0.02,0.069395059,0.027634889,0.013218129
2015-08-19,0.0275,0.0545,0.02,0.02,0.06941317,0.02758772,0.013242148
2015-08-20,0.0275,0.0545,0.02,0.02,0.069431281,0.027540552,0.013266166
2015-08-21,0.0275,0.0545,0.02,0.02,0.069449391,0.027493383,0.013290184
2015-08-24,0.0275,0.0545,0.02,0.02,0.069503723,0.027351877,0.013362239
2015-08-25,0.0275,0.0545,0.02,0.02,0.069521833,0.027304708,0.013386257
2015-08-26,0.0275,0.0545,0.02,0.02,0.069539944,0.02725754,0.013410276
2015-08-27,0.0275,0.0545,0.02,0.02,0.069558055,0.027210371,0.013434294
2015-08-28,0.0275,0.0545,0.02,0.02,0.069576165,0.027163203,0.013458312
2015-08-31,0.0275,0.0545,0.02,0.02,0.069612386,0.027068865,0.013506349
2015-09-01,0.027483333,0.0545,0.02,0.02,0.069630497,0.027021697,0.013530367
2015-09-02,0.027466667,0.0545,0.02,0.02,0.069648607,0.026974528,0.013554385
2015-09-03,0.02745,0.0545,0.02,0.02,0.069666718,0.026927359,0.013578404
2015-09-04,0.027433333,0.0545,0.02,0.02,0.069684829,0.026880191,0.013602422
2015-09-07,0.027383333,0.0545,0.02,0.02,0.06973916,0.026738685,0.013674477
2015-09-08,0.027366667,0.0545,0.02,0.02,0.069757271,0.026691516,0.013698495
2015-09-09,0.02735,0.0545,0.02,0.02,0.069775382,0.026644348,0.013722514
2015-09-10,0.027333333,0.0545,0.02,0.02,0.069793492,0.026597179,0.013746532
2015-09-11,0.027316667,0.0545,0.02,0.02,0.069811603,0.026550011,0.01377055
2015-09-14,0.027266667,0.0545,0.02,0.02,0.069865934,0.026408505,0.013842605
2015-09-15,0.02725,0.0545,0.02,0.02,0.069884045,0.026361336,0.013866623
2015-09-16,0.027233333,0.0545,0.02,0.02,0.069902156,0.026314167,0.013890642
2015-09-17,0.027216667,0.0545,0.02,0.02,0.069920266,0.026266999,0.01391466
2015-09-18,0.0272,0.0545,0.02,0.02,0.069938377,0.02621983,0.013938678
2015-09-21,0.02715,0.0545,0.02,0.02,0.069992708,0.026078324,0.014010733
2015-09-22,0.027133333,0.0545,0.02,0.02,0.070010819,0.026031156,0.014034751
2015-09-23,0.027116667,0.0545,0.02,0.02,0.07002893,0.025983987,0.01405877
2015-09-24,0.0271,0.0545,0.02,0.02,0.07004704,0.025936819,0.014082788
2015-09-25,0.027083333,0.0545,0.02,0.02,0.070065151,0.02588965,0.014106806
2015-09-28,0.027033333,0.0545,0.02,0.02,0.070119482,0.025748144,0.014178861
2015-09-29,0.027016667,0.0545,0.02,0.02,0.070137593,0.025700975,0.01420288
2015-09-30,0.027,0.0545,0.02,0.02,0.070155704,0.025653807,0.014226898
2015-10-01,0.027,0.0545,0.02,0.02,0.070191925,0.02555947,0.014274934
2015-10-02,0.027,0.0545,0.02,0.02,0.070210035,0.025512301,0.014298953
2015-10-05,0.027,0.0545,0.02,0.02,0.070264367,2.54E-02,0.014371008
2015-10-07,0.027,0.0545,0.02,0.02,0.070300588,2.53E-02,0.014419044
2015-10-08,0.027,0.0545,0.02,0.02,0.070318699,2.52E-02,0.014443063
2015-10-09,0.027,0.0545,0.02,0.02,0.070336809,2.52E-02,0.014467081
2015-10-13,0.027,0.0545,0.02,0.02,0.070409252,2.50E-02,0.014563154
2015-10-14,0.027,0.0545,0.02,0.02,0.070427362,2.49E-02,0.014587172
2015-10-15,0.027,0.0545,0.02,0.02,0.070445473,0.024899109,0.014611191
2015-10-16,0.027,0.0545,0.02,0.02,0.070463583,0.02485194,0.014635209
2015-10-19,0.027,0.0545,0.02,0.02,0.070517915,0.024710435,0.014707264
2015-10-20,0.027,0.0545,0.02,0.02,0.070536026,0.024663266,0.014731282
2015-10-21,0.027,0.0545,0.02,0.02,0.070554136,0.024616097,0.0147553
2015-10-22,0.027,0.0545,0.02,0.02,0.070572247,0.024568929,0.014779319
2015-10-23,0.027,0.0545,0.02,0.02,0.070590357,0.02452176,0.014803337
2015-10-26,0.027,0.0545,0.02,0.02,0.070644689,0.024380254,0.014875392
2015-10-27,0.027,0.0545,0.02,0.02,0.0706628,0.024333086,0.01489941
2015-10-28,0.027,0.0545,0.02,0.02,0.07068091,0.024285917,0.014923428
2015-10-29,0.027,0.0545,0.02,0.02,0.070699021,0.024238748,0.014947447
2015-10-30,0.027,0.0545,0.02,0.02,0.070717131,0.02419158,0.014971465
2015-11-02,0.027,0.054633333,0.02,0.02,0.070503797,0.024079411,0.015156569
2015-11-03,0.027,0.0547,0.02,0.02,0.070397129,0.024023327,0.015249121
2015-11-04,0.027,0.054766667,0.02,0.02,0.070290462,0.023967242,0.015341673
2015-11-05,0.027,0.054833333,0.02,0.02,0.070183795,0.023911158,0.015434225
2015-11-06,0.027,0.0549,0.02,0.02,0.070077127,0.023855073,0.015526777
2015-11-09,0.027,0.0551,0.02,0.02,0.069757125,0.02368682,0.015804434
2015-11-10,0.027,0.055166667,0.02,0.02,0.069650458,0.023630736,0.015896986
2015-11-11,0.027,0.055233333,0.02,0.02,0.06954379,0.023574651,0.015989538
2015-11-12,0.027,0.0553,0.02,0.02,0.069437123,0.023518567,0.01608209
2015-11-13,0.027,0.055366667,0.02,0.02,0.069330456,0.023462482,0.016174642
2015-11-16,0.027,0.055566667,0.02,0.02,0.069010453,0.023294229,0.016452298
2015-11-17,0.027,0.055633333,0.02,0.02,0.068903786,0.023238145,0.01654485
2015-11-18,0.027,0.0557,0.02,0.02,0.068797119,0.02318206,0.016637402
2015-11-19,0.027,0.055766667,0.02,0.02,0.068690451,0.023125976,0.016729954
2015-11-20,0.027,0.055833333,0.02,0.02,0.068583784,0.023069892,0.016822506
2015-11-23,0.027,0.056033333,0.02,0.02,0.068263782,0.022901638,0.017100162
2015-11-24,0.027,0.0561,0.02,0.02,0.068157114,0.022845554,0.017192714
2015-11-25,0.027,0.056166667,0.02,0.02,0.068050447,0.02278947,0.017285266
2015-11-26,0.027,0.056233333,0.02,0.02,0.06794378,0.022733385,0.017377819
2015-11-27,0.027,0.0563,0.02,0.02,0.067837112,2.27E-02,0.017470371
2015-11-30,0.027,0.0565,0.02,0.02,0.06751711,0.022509048,0.017748027
2015-12-01,0.027,0.0565,0.02,0.02,0.067303775,0.022396879,0.017933131
2015-12-02,0.027,0.0565,0.02,0.02,0.067197108,0.022340794,0.018025683
2015-12-03,0.027,0.0565,0.02,0.02,0.067090441,0.02228471,0.018118235
2015-12-04,0.027,0.0565,0.02,0.02,0.066983773,0.022228626,0.018210787
2015-12-07,0.027,0.0565,0.02,0.02,0.066663771,0.022060372,0.018488443
2015-12-08,0.027,0.0565,0.02,0.02,0.066557104,0.022004288,0.018580995
2015-12-09,0.027,0.0565,0.02,0.02,0.066450436,0.021948204,0.018673547
2015-12-10,0.027,0.0565,0.02,0.02,0.066343769,0.021892119,0.018766099
2015-12-11,0.027,0.0565,0.02,0.02,0.066237102,0.021836035,0.018858651
2015-12-14,0.027,0.0565,0.02,0.02,0.0659171,0.021667782,0.019136308
2015-12-15,0.027,0.0565,0.02,0.02,0.065810432,0.021611697,0.01922886
2015-12-16,0.027,0.0565,0.02,0.02,0.065703765,0.021555613,0.019321412
2015-12-17,0.027,0.0565,0.02,0.02,0.065597097,0.021499528,0.019413964
2015-12-18,0.027,0.0565,0.02,0.02,0.06549043,0.021443444,0.019506516
2015-12-21,0.027,0.0565,0.02,0.02,0.065170428,0.021275191,0.019784172
2015-12-22,0.027,0.0565,0.02,0.02,0.065063761,0.021219106,0.019876724
2015-12-23,0.027,0.0565,0.02,0.02,0.064957093,0.021163022,0.019969276
2015-12-24,0.027,0.0565,0.02,0.02,0.064850426,0.021106937,0.020061828
2015-12-30,0.027,0.0565,0.02,0.02,0.064210421,0.020770431,0.02061714
2015-12-31,0.027,0.0565,0.02,0.02,0.064103754,0.020714347,0.020709692
2016-01-04,,,,0.02,0.063677085,0.020490009,0.021079901
2016-01-05,,,,0.02,0.063570417,0.020433925,0.021172453
2016-01-06,,,,0.02,0.06346375,0.02037784,0.021265005
2016-01-07,,,,0.02,0.063357082,0.020321756,0.021357557
2016-01-08,,,,0.02,0.063250415,0.020265671,0.021450109
2016-01-11,,,,0.02,0.062930413,0.020097418,0.021727765
2016-01-12,,,,0.02,0.062823746,0.020041334,0.021820317
2016-01-13,,,,0.02,0.062717078,0.019985249,0.021912869
2016-01-14,,,,0.02,0.062610411,0.019929165,0.022005421
2016-01-15,,,,0.02,0.062503743,0.019873081,0.022097973
2016-01-18,,,,0.02,0.062183741,0.019704827,0.022375629
2016-01-19,,,,0.02,0.062077074,0.019648743,0.022468182
2016-01-20,,,,0.02,0.061970407,0.019592659,0.022560734
2016-01-21,,,,0.02,0.061863739,0.019536574,0.022653286
2016-01-22,,,,0.02,0.061757072,0.01948049,0.022745838
2016-01-25,,,,0.02,0.06143707,0.019312237,0.023023494
2016-01-27,,,,0.02,0.061223735,0.019200068,0.023208598
2016-01-28,,,,0.02,0.061117068,0.019143983,0.02330115
2016-01-29,,,,0.02,0.0610104,0.019087899,0.023393702
2016-02-01,,,,0.02,0.060923748,0.019013174,0.023441085
2016-02-02,,,,0.02,0.060943762,0.018994534,0.023395916
2016-02-03,,,,0.02,0.060963777,0.018975894,0.023350748
2016-02-04,,,,0.02,0.060983792,0.018957254,0.023305579
2016-02-05,,,,0.02,0.061003807,0.018938614,0.02326041
2016-02-08,,,,0.02,0.061063852,0.018882694,0.023124903
2016-02-09,,,,0.02,0.061083866,0.018864054,0.023079734
2016-02-10,,,,0.02,0.061103881,0.018845414,0.023034565
2016-02-11,,,,0.02,0.061123896,0.018826774,0.022989397
2016-02-12,,,,0.02,0.061143911,0.018808134,0.022944228
2016-02-15,,,,0.02,0.061203955,0.018752214,0.022808721
2016-02-16,,,,0.02,0.06122397,0.018733574,0.022763552
2016-02-17,,,,0.02,0.061243985,0.018714934,0.022718383
2016-02-18,,,,0.02,0.061264,0.018696294,0.022673215
2016-02-19,,,,0.02,0.061284015,0.018677654,0.022628046
2016-02-22,,,,0.02,0.061344059,0.018621734,0.022492539
2016-02-23,,,,0.02,0.061364074,0.018603094,0.02244737
2016-02-24,,,,0.02,0.061384089,0.018584454,0.022402201
2016-02-25,,,,0.02,0.061404104,0.018565814,0.022357032
2016-02-26,,,,0.02,0.061424119,0.018547174,0.022311864
2016-02-29,,,,0.02,0.061484163,0.018491254,0.022176357
2016-03-01,,,,0.02,0.061544208,0.018435334,0.02204085
2016-03-02,,,,0.02,0.061564223,0.018416694,0.021995682
2016-03-03,,,,0.02,0.061584237,0.018398054,0.021950513
2016-03-04,,,,0.02,0.061604252,0.018379414,0.021905344
2016-03-07,,,,0.02,0.061664297,0.018323494,0.021769837
2016-03-08,,,,0.02,0.061684312,0.018304854,0.021724668
2016-03-09,,,,0.02,0.061704326,0.018286214,0.0216795
2016-03-10,,,,0.02,0.061724341,0.018267574,0.021634331
2016-03-11,,,,0.02,0.061744356,0.018248934,0.021589162
2016-03-14,,,,0.02,0.061804401,0.018193014,0.021453655
2016-03-15,,,,0.02,0.061824415,0.018174374,0.021408486
2016-03-16,,,,0.02,0.06184443,0.018155734,0.021363317
2016-03-17,,,,0.02,0.061864445,0.018137094,0.021318149
2016-03-18,,,,0.02,0.06188446,0.018118454,0.02127298
2016-03-21,,,,0.02,0.061944504,0.018062534,0.021137473
2016-03-22,,,,0.02,0.061964519,0.018043894,0.021092304
2016-03-23,,,,0.02,0.061984534,1.80E-02,0.021047135
2016-03-24,,,,0.02,0.062004549,0.018006614,0.021001967
2016-03-29,,,,0.02,0.062104623,0.017913413,0.020776122
2016-03-30,,,,0.02,0.062124638,0.017894773,0.020730953
2016-03-31,,,,0.02,0.062124638,0.017894773,0.020730953
2016-04-01,,,,0.02,0.062144653,0.017876133,0.020685784
2016-04-04,,,,0.02,0.062204697,0.017820213,0.020550278
2016-04-05,,,,0.02,0.062224712,0.017801573,0.020505109
2016-04-06,,,,0.02,0.062244727,0.017782933,0.02045994
2016-04-07,,,,0.02,0.062264742,0.017764293,0.020414771
2016-04-08,,,,0.02,0.062284757,0.017745653,0.020369602
2016-04-11,,,,0.02,0.062344801,0.017689733,0.020234096
2016-04-12,,,,0.02,0.062364816,0.017671093,0.020188927
2016-04-13,,,,0.02,0.062384831,0.017652453,0.020143758
2016-04-14,,,,0.02,0.062404846,0.017633813,0.020098589
2016-04-15,,,,0.02,0.062424861,0.017615173,0.02005342
2016-04-18,,,,0.02,0.062484905,0.017559253,0.019917914
2016-04-19,,,,0.02,0.06250492,0.017540613,0.019872745
2016-04-20,,,,0.02,0.062524935,0.017521973,0.019827576
2016-04-21,,,,0.02,0.06254495,0.017503333,0.019782407
2016-04-22,,,,0.02,0.062564964,0.017484693,0.019737238
2016-04-26,,,,0.02,0.062645024,0.017410133,0.019556563
2016-04-27,,,,0.02,0.062665039,0.017391493,0.019511394
2016-04-28,,,,0.02,0.062685054,0.017372853,0.019466225
2016-04-29,,,,0.02,0.062705068,0.017354213,0.019421056
2016-05-02,,,,0.02,0.062610934,0.017354188,0.019315272
2016-05-03,,,,0.02,0.062543852,0.017372816,0.019307549
2016-05-04,,,,0.02,0.06247677,0.017391444,0.019299826
2016-05-05,,,,0.02,0.062409687,0.017410072,0.019292103
2016-05-06,,,,0.02,0.062342605,0.017428699,0.01928438
2016-05-09,,,,0.02,0.062141359,0.017484583,0.019261211
2016-05-10,,,,0.02,0.062074277,0.01750321,0.019253488
2016-05-11,,,,0.02,0.062007195,0.017521838,0.019245765
2016-05-12,,,,0.02,0.061940113,0.017540466,0.019238042
2016-05-13,,,,0.02,0.06187303,0.017559094,0.019230319
2016-05-16,,,,0.02,0.061671784,0.017614977,0.019207149
2016-05-17,,,,0.02,0.061604702,0.017633605,0.019199426
2016-05-18,,,,0.02,0.06153762,0.017652233,0.019191703
2016-05-19,,,,0.02,0.061470538,0.01767086,0.01918398
2016-05-20,,,,0.02,0.061403456,0.017689488,0.019176257
2016-05-23,,,,0.02,0.061202209,0.017745371,0.019153088
2016-05-24,,,,0.02,0.061135127,0.017763999,0.019145365
2016-05-25,,,,0.02,0.061068045,0.017782627,0.019137642
2016-05-26,,,,0.02,0.061000963,0.017801255,0.019129919
2016-05-27,,,,0.02,0.060933881,0.017819882,0.019122196
2016-05-30,,,,0.02,0.060732634,0.017875766,0.019099026
2016-05-31,,,,0.0175,0.060665552,0.017894393,0.019091303
2016-06-01,,,,0.0175,0.06059847,0.017913021,0.01908358
2016-06-02,,,,0.0175,0.060531388,0.017931649,0.019075857
2016-06-03,,,,0.0175,0.060464306,0.017950277,0.019068134
2016-06-06,,,,0.0175,0.06026306,0.01800616,0.019044965
2016-06-07,,,,0.0175,0.060195977,0.018024788,0.019037242
2016-06-08,,,,0.0175,0.060128895,0.018043415,0.019029519
2016-06-09,,,,0.0175,0.060061813,0.018062043,0.019021796
